"Long","Lat","Nom","ID_Clim","Prov_ou_ter","Tm","JsTm","D","Tx","JsTx","Tn","JsTn","S","JsS","%NS","P","JsP","%NP","Sas","Pd","DIE","JsIE","%IE","DJC","DJR"
"-92,744","49,828","DRYDEN REGIONAL","6032125","ON","-11,4","0","ND","0,0","0","-32,3","0","","","ND","4,0","0","ND","","2","","","ND","911,7","0,0"
"-94,378","49,791","KENORA RCS","6034073","ON","-11,7","0","ND","-1,1","0","-33,7","0","","","ND","8,2","0","ND","44,0","3","","","ND","920,8","0,0"
"-94,363","49,788","KENORA A","6034076","ON","-11,8","0","ND","1,4","0","-33,2","0","18,0","0","ND","12,0","0","ND","33,0","3","","","ND","922,4","0,0"
"-93,717","49,650","RAWSON LAKE","6036904","ON","-12,4","0","3,2","-1,0","0","-34,5","0","17,0","0","51,0","13,8","0","49,0","40,0","3","","","ND","942,6","0,0"
"-93,733","49,664","RAWSON LAKE (AUT)","6036907","ON","-11,7","3","ND","-0,4","3","-34,5","3","","","ND","11,0","3","ND","28,0","4","","","ND","832,6","0,0"
"-91,908","50,114","SIOUX LOOKOUT A","6037776","ON","-11,8","0","ND","0,0","0","-34,4","0","5,0","1","ND","","","ND","","","","","ND","924,7","0,0"
"-91,906","50,114","SIOUX LOOKOUT AIRPORT","6037800","ON","-11,7","0","ND","0,1","0","-36,6","0","","","ND","11,8","0","ND","42,0","3","","","ND","920,8","0,0"
"-88,905","50,294","ARMSTRONG (AUT)","6040325","ON","-14,4","1","ND","0,7","1","-41,2","1","","","ND","12,9","1","ND","21,0","5","","","ND","971,9","0,0"
"-88,910","50,290","ARMSTRONG A","6040327","ON","-14,2","1","ND","0,5","1","-39,3","1","","","ND","7,8","1","ND","","4","","","ND","967,0","0,0"
"-88,345","49,154","CAMERON FALLS (AUT)","6041110","ON","-10,5","0","ND","1,9","0","-30,4","0","","","ND","20,2","0","ND","38,0","6","","","ND","884,0","0,0"
"-85,833","47,333","CARIBOU ISLAND (AUT)","6041222","ON","-2,5","0","ND","3,1","0","-13,6","0","","","ND","7,2","27","ND","","2","","","ND","635,0","0,0"
"-86,989","49,779","GERALDTON A","6042718","ON","-13,9","0","ND","1,6","0","-36,8","0","","","ND","13,5","0","ND","","6","","","ND","989,1","0,0"
"-86,932","49,781","GERALDTON AIRPORT","6042719","ON","-13,9","0","ND","1,6","0","-37,4","0","","","ND","20,9","0","ND","45,0","6","","","ND","988,8","0,0"
"-89,267","48,467","HAZELWOOD","6043390","ON","","","ND","","","","","19,6","0","ND","19,6","0","ND","51,0","8","","","ND","",""
"-86,346","48,757","MARATHON A","6044967","ON","-10,8","0","ND","2,1","0","-34,3","0","","","ND","","","ND","","","","","ND","892,9","0,0"
"-86,287","48,608","PUKASKWA (AUT)","6046768","ON","-9,0","0","ND","3,3","0","-26,7","0","","","ND","42,8","0","ND","56,0","8","","","ND","836,8","0,0"
"-87,092","48,816","TERRACE BAY AIRPORT","6048232","ON","-10,3","0","ND","2,2","0","-33,8","0","","","ND","35,3","0","ND","49,0","7","","","ND","876,9","0,0"
"-89,322","48,372","THUNDER BAY","6048260","ON","-9,7","0","ND","2,1","0","-32,5","0","","","ND","5,2","0","ND","","1","","","ND","858,6","0,0"
"-89,322","48,372","THUNDER BAY A","6048262","ON","-9,0","3","ND","2,1","3","-32,5","3","","","ND","","","ND","","","","","ND","756,8","0,0"
"-89,327","48,369","THUNDER BAY CS","6048268","ON","-9,2","0","ND","2,4","0","-32,0","0","","","ND","11,7","0","ND","31,0","5","","","ND","844,0","0,0"
"-90,467","49,033","UPSALA (AUT)","6049095","ON","-11,7","0","ND","0,7","0","-36,5","0","","","ND","20,6","0","ND","49,0","7","","","ND","919,8","0,0"
"-89,119","48,369","WELCOME ISLAND (AUT)","6049443","ON","-7,0","0","ND","2,0","0","-23,8","0","","","ND","","","ND","","","","","ND","775,1","0,0"
"-88,306","49,690","LITTLE FLATLAND ISLAND (AUT)","6049470","ON","-8,6","25","ND","-3,5","25","-15,6","25","","","ND","2,9","25","ND","","1","","","ND","159,8","0,0"
"-84,814","47,723","LAKE SUPERIOR PROVINCIAL PARK","6054425","ON","-8,7","0","ND","2,8","0","-28,2","0","","","ND","57,3","0","ND","79,0","11","","","ND","826,9","0,0"
"-84,510","46,485","SAULT STE MARIE A","6057591","ON","-5,5","1","ND","2,7","1","-23,4","1","53,0","0","ND","55,9","0","ND","40,0","12","","","ND","703,6","0,0"
"-84,517","46,478","SAULT STE. MARIE AIRPORT","6057593","ON","-5,1","0","ND","2,7","0","-22,0","0","","","ND","39,1","0","ND","31,0","11","","","ND","715,4","0,0"
"-84,786","47,967","WAWA A","6059413","ON","-8,9","0","ND","3,5","0","-29,3","0","","","ND","","","ND","","","","","ND","832,8","0,0"
"-83,347","47,820","CHAPLEAU A","6061365","ON","-10,6","0","ND","2,7","0","-32,9","0","","","ND","","","ND","","","","","ND","887,7","0,0"
"-83,356","47,819","CHAPLEAU AIRPORT","6061366","ON","-11,9","8","ND","2,6","8","-32,6","8","","","ND","3,6","19","ND","","2","","","ND","687,6","0,0"
"-82,025","46,193","MASSEY","6065006","ON","-6,6","0","4,5","1,5","0","-31,5","0","57,8","0","114,0","57,8","0","98,0","29,0","8","","","ND","762,7","0,0"
"-80,303","46,215","MONETVILLE 2","6065252","ON","-7,1","0","ND","7,0","0","-29,0","0","93,8","0","ND","97,5","0","ND","60,0","15","","","ND","777,4","0,0"
"-80,796","46,632","SUDBURY CLIMATE","6068145","ON","-8,5","0","ND","2,6","0","-25,2","0","","","ND","42,7","0","ND","36,0","10","","","ND","822,1","0,0"
"-80,798","46,626","SUDBURY A","6068153","ON","-8,4","5","ND","2,6","5","-24,9","5","89,5","1","ND","79,9","1","ND","42,0","10","","","ND","686,4","0,0"
"-82,124","49,383","BONNER LAKE","6070QK6","ON","-13,0","0","ND","2,0","0","-36,0","0","39,8","0","ND","25,6","0","ND","63,0","8","","","ND","960,2","0,0"
"-79,849","47,695","EARLTON A","6072223","ON","-11,5","0","ND","1,5","0","-30,5","0","","","ND","1,8","0","ND","","1","","","ND","913,1","0,0"
"-79,849","47,695","EARLTON CLIMATE","6072230","ON","-11,2","0","ND","1,7","0","-30,1","0","","","ND","18,5","0","ND","24,0","7","","","ND","905,1","0,0"
"-82,468","49,412","KAPUSKASING A","6073976","ON","-13,0","0","ND","1,1","0","-34,5","0","30,4","0","ND","30,8","0","ND","63,0","10","","","ND","962,5","0,0"
"-82,468","49,412","KAPUSKASING A","6073978","ON","-13,0","0","ND","1,1","0","-34,5","0","","","ND","","","ND","","","","","ND","962,5","0,0"
"-82,444","49,406","KAPUSKASING CDA ON","6073980","ON","-13,1","0","ND","1,5","0","-37,6","0","","","ND","19,8","0","ND","44,0","6","","","ND","964,5","0,0"
"-80,061","48,088","KIRKLAND LAKE","6074207","ON","-15,6","19","ND","-1,5","19","-34,8","19","","","ND","5,1","20","ND","37,0","1","","","ND","403,7","0,0"
"-80,608","51,291","MOOSONEE","6075420","ON","-15,7","0","ND","2,1","0","-35,6","0","","","ND","0,2","0","ND","","0","","","ND","1044,8","0,0"
"-80,650","51,267","MOOSONEE UA","6075425","ON","-15,5","13","4,5","2,0","13","-35,0","13","2,0","13","ND","1,0","13","ND","57,0","1","","","ND","602,5","0,0"
"-80,664","51,257","MOOSONEE RCS","6075429","ON","-15,7","0","ND","3,5","0","-35,9","0","","","ND","13,8","0","ND","45,0","4","","","ND","1044,8","0,0"
"-84,164","49,747","NAGAGAMI (AUT)","6075543","ON","-13,6","0","ND","1,2","0","-35,3","0","","","ND","31,2","0","ND","54,0","6","","","ND","980,7","0,0"
"-85,901","51,659","OGOKI POST A","6075786","ON","-15,9","0","ND","1,2","0","-33,9","0","","","ND","4,1","0","ND","","2","","","ND","1052,1","0,0"
"-85,900","51,658","OGOKI POST","6075788","ON","-16,0","4","ND","1,3","4","-33,9","4","","","ND","13,4","4","ND","15,0","4","","","ND","918,3","0,0"
"-81,390","48,557","TIMMINS CLIMATE","6078282","ON","-11,7","0","ND","1,7","0","-33,2","0","","","ND","12,2","0","ND","26,0","4","","","ND","920,2","0,0"
"-81,377","48,571","TIMMINS A","6078286","ON","-11,8","0","ND","1,6","0","-34,2","0","10,8","0","ND","10,4","0","ND","","4","","","ND","923,5","0,0"
"-78,267","45,533","ALGONQUIN PARK EAST GATE","6080192","ON","-7,6","1","ND","2,2","1","-28,7","1","","","ND","92,8","1","ND","59,0","18","","","ND","767,3","0,0"
"-79,424","46,364","NORTH BAY A","6085680","ON","-8,6","0","ND","1,6","0","-25,3","0","","","ND","37,2","0","ND","","8","","","ND","825,9","0,0"
"-79,403","46,375","NORTH BAY AIRPORT","6085695","ON","-8,0","0","ND","2,7","0","-25,1","0","","","ND","73,3","0","ND","26,0","14","","","ND","805,1","0,0"
"-82,567","45,882","GORE BAY-MANITOULIN","6092919","ON","-5,0","2","ND","2,8","2","-21,0","2","","","ND","43,4","2","ND","","7","","","ND","666,6","0,0"
"-82,567","45,883","GORE BAY CLIMATE","6092920","ON","-4,3","0","ND","2,9","0","-19,4","0","","","ND","55,5","0","ND","4,0","9","","","ND","689,9","0,0"
"-76,113","45,186","APPLETON","6100285","ON","-5,0","0","ND","6,5","0","-20,0","0","70,6","0","ND","87,4","0","ND","44,0","13","","","ND","713,8","0,0"
"-75,748","44,635","BROCKVILLE CLIMATE","6100970","ON","-4,4","0","ND","5,8","0","-20,6","0","","","ND","79,2","0","ND","32,0","12","","","ND","695,2","0,0"
"-75,667","44,600","BROCKVILLE PCC","6100971","ON","-3,8","1","4,0","7,0","1","-17,0","1","41,8","1","ND","97,4","1","ND","0,0","10","","","ND","654,8","0,0"
"-77,367","46,050","CHALK RIVER AECL","6101335","ON","-5,4","19","6,4","3,0","19","-22,5","19","41,0","19","ND","41,2","19","ND","47,0","6","","","ND","280,4","0,0"
"-74,749","45,016","CORNWALL","6101874","ON","-3,9","0","4,6","5,0","0","-17,0","0","97,0","0","206,0","118,9","0","156,0","58,0","15","","","ND","679,1","0,0"
"-76,253","45,032","DRUMMOND CENTRE","6102J13","ON","-5,2","0","4,5","6,0","0","-20,0","0","63,2","0","145,0","88,0","0","130,0","39,0","14","","","ND","719,8","0,0"
"-75,850","44,417","GRENADIER ISLAND","6103024","ON","-2,4","0","ND","6,5","0","-14,4","0","","","ND","29,6","27","ND","","1","","","ND","633,1","0,0"
"-76,690","44,428","HARTINGTON IHD","6103367","ON","-3,2","0","5,2","5,0","0","-17,5","0","47,0","0","110,0","75,0","0","100,0","34,0","10","","","ND","656,4","0,0"
"-75,633","45,000","KEMPTVILLE CS","6104027","ON","-5,1","0","ND","6,3","0","-22,3","0","","","ND","96,1","0","ND","42,0","12","","","ND","714,9","0,0"
"-76,599","44,223","KINGSTON CLIMATE","6104142","ON","-3,0","0","ND","5,5","0","-17,0","0","","","ND","66,0","0","ND","22,0","12","","","ND","650,9","0,0"
"-76,597","44,226","KINGSTON A","6104152","ON","-3,0","0","ND","5,7","0","-17,0","0","","","ND","","","ND","","","","","ND","651,9","0,0"
"-74,963","45,251","MOOSE CREEK WELLS","6105397","ON","-6,1","0","ND","4,5","0","-31,8","0","","","ND","77,4","0","ND","62,0","14","","","ND","747,6","0,0"
"-76,784","45,054","OMPAH-SEITZ","6105762","ON","-5,0","2","ND","5,0","2","-21,0","2","92,0","2","ND","116,2","2","ND","57,0","13","","","ND","667,2","0,0"
"-75,717","45,383","OTTAWA CDA","6105976","ON","-4,8","0","5,4","5,0","0","-20,0","0","81,0","0","183,0","78,4","0","125,0","51,0","17","","","ND","706,2","0,0"
"-75,717","45,383","OTTAWA CDA RCS","6105978","ON","-5,3","1","ND","4,8","1","-23,3","1","","","ND","76,5","1","ND","51,0","14","","","ND","699,3","0,0"
"-75,667","45,317","OTTAWA INTL A","6106001","ON","-5,9","1","ND","5,0","1","-20,6","1","96,5","0","ND","78,0","0","ND","68,0","15","","","ND","716,3","0,0"
"-77,252","45,860","PEMBROKE CLIMATE","6106367","ON","-7,2","0","ND","4,0","0","-26,2","0","","","ND","59,8","0","ND","40,0","13","","","ND","782,2","0,0"
"-75,064","45,287","ST. ALBERT","6107276","ON","-6,4","0","3,8","3,0","0","-28,0","0","96,0","0","187,0","113,8","0","136,0","0,0","18","","","ND","756,6","0,0"
"-77,250","45,883","PETAWAWA HOFFMAN","610FC98","ON","-5,7","0","ND","4,5","0","-23,5","0","74,2","0","ND","70,0","0","ND","60,0","13","","","ND","735,1","0,0"
"-79,319","44,267","BALDWIN","6110480","ON","-2,6","0","ND","5,0","0","-19,0","0","41,2","0","ND","77,6","0","ND","24,0","13","","","ND","639,4","0,0"
"-79,736","44,385","BARRIE LANDFILL","6110556","ON","-2,9","15","ND","10,0","10","-17,0","10","38,6","10","ND","96,8","10","ND","29,0","16","","","ND","334,2","0,0"
"-79,403","45,140","BEATRICE CLIMATE","6110607","ON","-5,0","0","ND","3,1","0","-21,8","0","","","ND","90,4","0","ND","49,0","18","","","ND","712,0","0,0"
"-79,539","44,631","COLDWATER WARMINSTER","6111769","ON","-3,3","0","ND","3,5","0","-18,0","0","61,4","0","ND","95,0","0","ND","42,0","18","","","ND","660,8","0,0"
"-80,217","44,500","COLLINGWOOD","6111792","ON","-1,3","0","ND","5,8","0","-12,6","0","","","ND","70,1","0","ND","","13","","","ND","598,3","0,0"
"-79,217","44,547","LAGOON CITY","6114295","ON","-3,6","0","ND","3,0","0","-18,9","0","","","ND","","","ND","","","","","ND","669,9","0,0"
"-80,712","44,269","MARKDALE","6114979","ON","-2,7","0","ND","6,0","0","-16,5","0","62,6","0","ND","117,0","0","ND","34,0","23","","","ND","640,5","0,0"
"-79,303","44,975","MUSKOKA","6115529","ON","-4,9","1","ND","3,1","1","-21,3","1","","","ND","35,3","1","ND","","6","","","ND","685,6","0,0"
"-79,439","44,603","ORILLIA BRAIN","6115811","ON","-3,1","2","ND","3,0","2","-17,0","2","41,8","2","ND","84,0","2","ND","37,0","13","","","ND","613,2","0,0"
"-80,044","45,344","PARRY SOUND CCG","6116257","ON","-3,4","0","ND","4,0","0","-18,9","0","","","ND","94,9","0","ND","32,0","16","","","ND","664,1","0,0"
"-79,633","44,399","SHANTY BAY","6117684","ON","-2,8","0","4,9","4,0","0","-16,5","0","40,2","0","58,0","70,0","0","79,0","30,0","18","","","ND","645,0","0,0"
"-79,550","44,483","BARRIE-ORO","6117700","ON","-4,0","0","ND","3,5","0","-21,4","0","","","ND","67,5","0","ND","33,0","15","","","ND","681,1","0,0"
"-80,468","44,551","THORNBURY 3","6118240","ON","","","ND","","","","","86,6","0","ND","131,6","0","ND","33,0","20","","","ND","",""
"-79,161","44,263","UDORA","6119055","ON","-3,0","0","4,1","4,5","0","-19,0","0","43,0","0","109,0","77,8","0","120,0","23,0","14","","","ND","649,8","0,0"
"-81,109","44,744","WIARTON A","6119498","ON","-2,1","0","ND","7,6","0","-13,5","0","","","ND","","","ND","","","","","ND","622,9","0,0"
"-81,109","44,744","WIARTON A","6119499","ON","-2,1","0","ND","7,6","0","-13,5","0","68,8","0","ND","102,8","0","ND","44,0","21","","","ND","622,9","0,0"
"-80,367","45,033","WESTERN ISLAND (AUT)","6119M51","ON","-3,1","28","ND","-0,3","28","-7,8","28","","","ND","","","ND","","","","","ND","63,4","0,0"
"-79,783","44,233","EGBERT CS","611E001","ON","-3,0","0","ND","4,0","0","-17,2","0","","","ND","58,5","0","ND","20,0","8","","","ND","650,0","0,0"
"-81,717","43,767","GODERICH","6122847","ON","-0,7","0","ND","6,6","0","-11,0","0","","","ND","50,0","0","ND","6,0","12","","","ND","578,7","0,0"
"-82,309","42,999","SARNIA","6127510","ON","0,0","0","ND","10,2","0","-15,0","0","","","ND","22,9","2","ND","","6","","","ND","557,1","0,0"
"-82,300","43,000","SARNIA CLIMATE","6127519","ON","0,1","0","ND","10,2","0","-14,8","0","","","ND","31,9","0","ND","8,0","8","","","ND","554,7","0,0"
"-81,633","45,233","TOBERMORY RCS","6128330","ON","-2,3","0","ND","4,8","0","-12,6","0","","","ND","84,9","0","ND","30,0","17","","","ND","628,1","0,0"
"-83,094","42,103","AMHERSTBURG","6130257","ON","1,2","0","4,2","13,0","0","-13,5","0","23,0","0","88,0","93,3","0","141,0","7,0","13","","","ND","521,4","0,0"
"-82,083","42,306","CHATHAM KENT","6131414","ON","-0,4","0","ND","9,7","0","-14,9","0","","","ND","45,3","0","ND","","10","","","ND","570,6","0,0"
"-82,019","42,266","CEDAR SPRINGS","6131418","ON","-0,1","14","ND","6,5","14","-14,0","14","","","ND","53,3","14","ND","3,0","8","","","ND","308,5","0,0"
"-80,550","42,867","DELHI CS","6131983","ON","-0,8","0","ND","8,4","0","-14,8","0","","","ND","89,0","0","ND","5,0","11","","","ND","582,0","0,0"
"-79,558","43,184","GRIMSBY MOUNTAIN","6133055","ON","-0,1","0","ND","5,5","0","-12,0","0","29,6","0","ND","93,7","0","ND","7,0","12","","","ND","561,7","0,0"
"-82,900","42,033","HARROW CDA AUTO","6133362","ON","0,5","0","ND","13,7","0","-15,1","0","","","ND","88,6","0","ND","10,0","8","","","ND","543,8","0,0"
"-82,674","42,043","KINGSVILLE MOE","6134190","ON","0,6","2","4,3","10,5","2","-14,0","2","2,0","2","ND","21,6","2","ND","0,0","6","","","ND","505,9","0,0"
"-81,636","42,514","NEW GLASGOW","6135583","ON","0,8","3","5,1","10,0","3","-15,0","3","21,0","3","ND","66,0","3","ND","0,0","11","","","ND","482,5","0,0"
"-79,250","42,883","PORT COLBORNE","6136606","ON","-0,5","16","3,2","6,0","14","-10,5","16","12,0","14","ND","37,2","14","ND","","4","","","ND","277,0","0,0"
"-79,217","43,250","PORT WELLER (AUT)","6136699","ON","0,8","0","ND","6,7","0","-6,6","0","","","ND","62,2","0","ND","2,0","12","","","ND","532,9","0,0"
"-81,883","42,450","RIDGETOWN RCS","6137154","ON","0,2","0","ND","10,6","0","-16,5","0","","","ND","97,6","0","ND","13,0","11","","","ND","551,3","0,0"
"-79,171","43,192","ST CATHARINES A","6137304","ON","0,1","0","ND","6,9","0","-11,8","0","","","ND","","","ND","","","","","ND","554,0","0,0"
"-81,205","42,768","ST THOMAS WPCP","6137362","ON","0,0","15","4,7","12,0","9","-14,0","10","13,0","10","ND","116,4","9","ND","10,0","13","","","ND","288,0","0,0"
"-80,722","42,855","TILLSONBURG WWTP","6138270","ON","","","ND","","","","","27,0","3","ND","98,7","3","ND","6,0","13","","","ND","",""
"-79,400","43,183","VINELAND STATION RCS","6139148","ON","0,5","0","ND","7,2","0","-9,6","0","","","ND","74,9","0","ND","","10","","","ND","542,9","0,0"
"-79,333","42,967","WELLAND-PELHAM","6139449","ON","-0,3","0","ND","7,9","0","-13,2","0","","","ND","86,8","0","ND","","12","","","ND","566,3","0,0"
"-82,933","42,333","WINDSOR RIVERSIDE","6139520","ON","1,4","0","ND","14,0","0","-13,0","0","28,8","0","ND","90,6","0","ND","9,0","17","","","ND","516,0","0,0"
"-82,955","42,276","WINDSOR A","6139530","ON","0,3","0","ND","14,0","0","-14,7","0","","","ND","71,5","0","ND","","8","","","ND","548,7","0,0"
"-79,250","42,867","PORT COLBORNE (AUT)","613F606","ON","0,7","9","ND","6,8","9","-8,4","9","","","ND","","","ND","","","","","ND","381,0","0,0"
"-82,519","41,949","POINT PELEE CS","613P001","ON","0,3","0","ND","12,2","0","-12,5","0","","","ND","58,4","22","ND","","6","","","ND","547,5","0,0"
"-80,331","43,138","BRANTFORD AIRPORT","6140942","ON","-1,5","0","ND","5,7","0","-16,9","0","","","ND","70,3","0","ND","7,0","11","","","ND","603,6","0,0"
"-80,417","43,650","ELORA RCS","6142286","ON","-2,7","0","ND","3,4","0","-18,7","0","","","ND","48,9","0","ND","15,0","10","","","ND","640,6","0,0"
"-80,330","43,735","FERGUS SHAND DAM","6142400","ON","-2,7","0","4,6","3,5","0","-13,0","0","46,0","0","115,0","76,8","0","113,0","26,0","15","","","ND","642,8","0,0"
"-80,379","43,702","FERGUS MOE","6142402","ON","-2,3","10","ND","4,0","7","-14,0","7","25,0","7","ND","58,2","7","ND","29,0","17","","","ND","425,7","0,0"
"-80,222","43,542","GUELPH TURFGRASS INSTITUTE","6143092","ON","-2,1","1","ND","4,3","1","-15,4","1","","","ND","63,0","1","ND","16,0","11","","","ND","601,8","0,0"
"-80,379","43,461","KITCHENER/WATERLOO","6144239","ON","-2,3","0","ND","4,3","0","-16,5","0","","","ND","49,4","0","ND","","9","","","ND","629,3","0,0"
"-81,151","43,033","LONDON A","6144473","ON","-0,8","2","ND","8,2","2","-10,8","2","","","ND","","","ND","","","","","ND","545,7","0,0"
"-81,150","43,033","LONDON CS","6144478","ON","-0,9","0","ND","8,2","0","-14,3","0","","","ND","60,7","0","ND","12,0","13","","","ND","586,0","0,0"
"-80,750","43,983","MOUNT FOREST (AUT)","6145504","ON","-2,6","0","ND","3,9","0","-15,0","0","","","ND","70,2","0","ND","25,0","14","","","ND","640,0","0,0"
"-80,474","43,354","ROSEVILLE","6147188","ON","-1,7","0","4,8","4,0","0","-15,0","0","42,0","0","108,0","80,6","0","118,0","25,0","14","","","ND","610,5","0,0"
"-81,643","42,981","STRATHROY-MULLIFARRY","6148122","ON","-0,2","0","ND","10,0","0","-14,0","0","30,0","0","ND","79,8","0","ND","11,0","14","","","ND","563,8","0,0"
"-80,771","43,136","WOODSTOCK","6149625","ON","-0,9","19","4,8","7,0","19","-14,0","19","20,0","19","ND","22,5","19","ND","","5","","","ND","227,3","0,0"
"-77,395","44,151","BELLEVILLE","6150689","ON","-2,0","1","4,7","6,5","1","-15,0","1","25,6","1","ND","61,6","1","ND","23,0","10","","","ND","599,9","0,0"
"-77,440","44,159","BELLEVILLE QUINTE","6150690","ON","-3,3","3","ND","5,4","3","-17,8","3","","","ND","72,5","3","ND","17,0","11","","","ND","596,6","0,0"
"-79,800","43,300","BURLINGTON PIERS (AUT)","6151061","ON","0,6","0","ND","6,6","0","-9,4","0","","","ND","","","ND","","","","","ND","539,6","0,0"
"-76,908","44,403","CENTREVILLE","6151309","ON","-3,3","1","4,5","5,0","1","-17,5","1","51,6","1","ND","80,6","1","ND","33,0","12","","","ND","637,9","0,0"
"-78,167","43,950","COBOURG (AUT)","6151684","ON","-1,5","0","ND","4,7","0","-11,8","0","","","ND","72,6","0","ND","10,0","11","","","ND","604,8","0,0"
"-78,183","43,967","COBOURG STP","6151689","ON","","","","","","-11,0","21","3,0","21","ND","11,2","21","ND","20,0","5","","","ND","",""
"-79,879","43,640","GEORGETOWN WWTP","6152695","ON","-1,6","13","4,8","5,0","13","-14,0","13","27,0","13","ND","65,2","13","ND","16,0","7","","","ND","352,2","0,0"
"-79,935","43,174","HAMILTON A","6153193","ON","-1,2","2","ND","4,8","2","-15,7","2","35,5","0","ND","75,5","0","ND","8,0","11","","","ND","556,6","0,0"
"-79,908","43,292","HAMILTON RBG CS","6153301","ON","-0,1","0","ND","6,1","0","-12,4","0","","","ND","76,0","0","ND","","11","","","ND","560,4","0,0"
"-79,574","43,964","KING CITY NORTH","6154150","ON","-3,1","0","ND","3,0","0","-15,2","0","","","ND","78,2","0","ND","20,0","13","","","ND","653,3","0,0"
"-79,690","43,513","OAKVILLE TWN","6155750","ON","-0,4","0","ND","6,0","0","-12,5","0","0,0","30","ND","0,0","23","ND","","0","","","ND","570,4","0,0"
"-78,883","43,923","OSHAWA","6155875","ON","-2,2","0","ND","4,6","0","-15,6","0","","","ND","0,0","20","ND","","0","","","ND","624,7","0,0"
"-78,833","43,867","OSHAWA WPCP","6155878","ON","0,5","28","5,3","4,0","28","-4,0","28","0,0","28","ND","0,0","28","ND","","0","","","ND","52,5","0,0"
"-77,150","43,833","POINT PETRE (AUT)","6156559","ON","-1,7","0","ND","5,8","0","-13,7","0","","","ND","90,2","0","ND","10,0","15","","","ND","609,2","0,0"
"-80,024","44,032","MONO CENTRE","6157000","ON","-3,4","0","ND","2,9","0","-15,8","0","","","ND","79,9","0","ND","27,0","12","","","ND","664,4","0,0"
"-79,400","43,667","TORONTO CITY","6158355","ON","0,2","0","ND","6,2","0","-9,7","0","","","ND","75,8","0","ND","8,0","13","","","ND","551,9","0,0"
"-79,396","43,628","TORONTO CITY CENTRE","6158359","ON","0,1","0","ND","5,9","0","-9,6","0","","","ND","59,8","0","ND","","12","","","ND","555,9","0,0"
"-79,369","43,861","TORONTO BUTTONVILLE A","6158409","ON","-2,3","3","ND","4,7","3","-13,1","3","","","ND","","","ND","","","","","ND","567,0","0,0"
